0	75	1.67	67	24.0	-14	94	-149	-10	89	-98	14	121	-110	-186	-79	-153	4034
0	75	1.67	67	24.0	-7	97	-149	-7	88	-93	14	121	-109	-180	-79	-156	4035
0	75	1.67	67	24.0	-8	93	-147	-8	89	-99	15	121	-110	-183	-80	-153	4036
0	75	1.67	67	24.0	-8	95	-148	-9	89	-96	15	122	-110	-174	-75	-156	4037
0	75	1.67	67	24.0	-9	95	-148	-6	87	-98	15	121	-109	-181	-81	-157	4038
0	75	1.67	67	24.0	-8	94	-147	-6	88	-98	13	121	-109	-188	-79	-157	4039
0	75	1.67	67	24.0	-10	95	-149	-7	88	-98	14	121	-109	-183	-78	-157	4040
0	75	1.67	67	24.0	-8	95	-147	-6	89	-96	13	121	-108	-181	-79	-157	4041
0	75	1.67	67	24.0	-10	94	-147	-8	88	-98	14	121	-109	-178	-79	-157	4042
0	75	1.67	67	24.0	-8	96	-147	-7	89	-95	13	121	-109	-181	-79	-158	4043
0	75	1.67	67	24.0	-6	95	-149	-8	89	-99	14	122	-109	-181	-79	-156	4044
0	75	1.67	67	24.0	-9	95	-147	-10	87	-95	14	121	-109	-179	-79	-157	4045
0	75	1.67	67	24.0	-8	95	-147	-6	88	-95	14	122	-109	-183	-77	-157	4046
0	75	1.67	67	24.0	-8	95	-148	-7	88	-98	13	121	-110	-182	-78	-157	4047
0	75	1.67	67	24.0	-8	95	-148	-8	89	-101	14	121	-109	-179	-78	-158	4048
0	75	1.67	67	24.0	-9	95	-148	-7	88	-100	14	121	-109	-182	-78	-157	4049
0	75	1.67	67	24.0	-8	95	-148	-8	88	-97	14	121	-109	-184	-77	-157	4050
0	75	1.67	67	24.0	-8	94	-148	-8	88	-98	14	121	-110	-184	-78	-157	4051
0	75	1.67	67	24.0	-7	93	-149	-4	90	-98	13	121	-109	-182	-79	-159	4052
0	75	1.67	67	24.0	-7	92	-148	-7	89	-98	14	121	-109	-180	-76	-159	4053
0	75	1.67	67	24.0	-8	96	-149	-8	88	-95	15	121	-109	-180	-78	-157	4054
0	75	1.67	67	24.0	-9	95	-149	-9	89	-97	15	122	-110	-190	-79	-155	4055
0	75	1.67	67	24.0	-7	95	-150	-7	89	-99	14	121	-109	-186	-81	-155	4056
0	75	1.67	67	24.0	-6	93	-146	-7	88	-96	15	121	-108	-186	-78	-154	4057
0	75	1.67	67	24.0	-9	95	-154	-8	87	-96	14	121	-110	-177	-80	-158	4058
0	75	1.67	67	24.0	-8	94	-148	-6	88	-96	13	122	-109	-183	-80	-158	4059
0	75	1.67	67	24.0	-10	91	-148	-8	88	-97	13	121	-110	-187	-78	-153	4060
0	75	1.67	67	24.0	-6	93	-150	-8	90	-101	13	121	-109	-182	-78	-156	4061
0	75	1.67	67	24.0	-8	95	-148	-8	88	-97	14	121	-109	-181	-78	-156	4062
0	75	1.67	67	24.0	-8	93	-148	-6	89	-97	14	121	-110	-186	-78	-156	4063
0	75	1.67	67	24.0	-8	92	-148	-9	88	-97	14	121	-110	-184	-76	-154	4064
0	75	1.67	67	24.0	-8	95	-147	-8	89	-97	14	121	-110	-183	-81	-156	4065
0	75	1.67	67	24.0	-9	94	-149	-8	89	-97	15	122	-109	-178	-80	-155	4066
0	75	1.67	67	24.0	-8	95	-149	-7	90	-97	14	121	-110	-183	-80	-156	4067
0	75	1.67	67	24.0	-10	95	-147	-7	89	-95	14	122	-109	-183	-78	-155	4068
0	75	1.67	67	24.0	-10	92	-148	-8	87	-96	14	121	-109	-186	-77	-155	4069
0	75	1.67	67	24.0	0	92	-149	-7	88	-101	15	122	-109	-177	-77	-156	4070
0	75	1.67	67	24.0	-7	93	-150	-6	89	-98	14	122	-110	-186	-78	-155	4071
0	75	1.67	67	24.0	-8	93	-148	-7	89	-97	14	122	-109	-185	-77	-155	4072
0	75	1.67	67	24.0	-7	95	-150	-6	89	-99	13	121	-109	-185	-78	-156	4073
0	75	1.67	67	24.0	-9	95	-153	-6	88	-97	13	121	-108	-183	-77	-157	4074
0	75	1.67	67	24.0	-8	93	-147	-3	88	-96	13	122	-109	-187	-81	-157	4075
0	75	1.67	67	24.0	-6	93	-149	-6	89	-99	14	122	-109	-184	-79	-156	4076
0	75	1.67	67	24.0	-7	94	-148	-7	88	-98	14	121	-109	-179	-78	-157	4077
0	75	1.67	67	24.0	-8	94	-149	-7	88	-95	13	122	-109	-186	-77	-157	4078
0	75	1.67	67	24.0	-8	94	-149	-7	88	-95	13	122	-109	-188	-78	-156	4079
0	75	1.67	67	24.0	-6	93	-149	-8	90	-97	13	121	-110	-183	-80	-156	4080
0	75	1.67	67	24.0	-9	94	-149	-8	89	-98	14	121	-109	-182	-79	-155	4081
0	75	1.67	67	24.0	-8	94	-149	-7	88	-97	14	121	-109	-185	-80	-155	4082
0	75	1.67	67	24.0	-8	94	-149	-8	89	-97	14	121	-109	-185	-79	-155	4083
0	75	1.67	67	24.0	-7	93	-149	-7	88	-97	14	121	-110	-188	-79	-155	4084
0	75	1.67	67	24.0	-8	94	-149	-7	88	-96	14	121	-109	-183	-78	-155	4085
0	75	1.67	67	24.0	-9	96	-149	-9	88	-96	14	121	-109	-182	-79	-157	4086
0	75	1.67	67	24.0	-9	96	-148	-7	89	-99	14	121	-109	-184	-80	-158	4087
0	75	1.67	67	24.0	-1	95	-151	-3	89	-96	14	122	-109	-177	-78	-156	4088
0	75	1.67	67	24.0	-11	96	-150	-11	87	-93	15	121	-111	-177	-80	-159	4089
0	75	1.67	67	24.0	-12	92	-148	-10	87	-92	14	121	-109	-188	-79	-158	4090
0	75	1.67	67	24.0	-6	93	-150	-5	91	-100	14	121	-109	-191	-77	-155	4091
0	75	1.67	67	24.0	-8	94	-150	-8	89	-96	14	122	-108	-178	-77	-156	4092
0	75	1.67	67	24.0	-6	95	-151	-5	89	-95	13	121	-110	-182	-78	-157	4093
0	75	1.67	67	24.0	-7	94	-152	-5	88	-97	13	122	-109	-187	-77	-155	4094
0	75	1.67	67	24.0	-7	92	-151	-5	90	-99	12	121	-109	-191	-75	-157	4095
0	75	1.67	67	24.0	-7	94	-151	-5	89	-97	13	122	-109	-183	-78	-157	4096
0	75	1.67	67	24.0	-8	94	-151	-7	89	-99	13	122	-110	-188	-80	-158	4097
0	75	1.67	67	24.0	-12	92	-150	-6	90	-101	12	121	-109	-187	-76	-155	4098
0	75	1.67	67	24.0	-8	93	-152	-3	89	-99	13	121	-109	-184	-77	-156	4099
0	75	1.67	67	24.0	-5	94	-152	0	90	-99	14	122	-111	-178	-83	-156	4100
0	75	1.67	67	24.0	-9	92	-152	2	88	-92	15	122	-114	-186	-83	-154	4101
0	75	1.67	67	24.0	-9	94	-149	-4	87	-90	14	121	-115	-187	-81	-152	4102
0	75	1.67	67	24.0	-6	90	-150	2	86	-87	14	123	-116	-186	-72	-158	4103
0	75	1.67	67	24.0	-5	92	-152	2	90	-90	11	122	-116	-184	-78	-160	4104
0	75	1.67	67	24.0	-5	86	-144	-7	83	-94	9	123	-117	-188	-72	-158	4105
0	75	1.67	67	24.0	-6	95	-148	-3	87	-88	9	121	-111	-179	-84	-161	4106
0	75	1.67	67	24.0	-10	95	-150	-3	90	-93	8	120	-110	-180	-80	-155	4107
0	75	1.67	67	24.0	-6	93	-151	-2	89	-98	10	121	-109	-180	-77	-156	4108
0	75	1.67	67	24.0	9	84	-169	-14	81	-116	12	122	-106	-176	-79	-158	4109
0	75	1.67	67	24.0	-7	90	-149	-5	88	-92	14	123	-107	-182	-76	-151	4110
0	75	1.67	67	24.0	-10	92	-151	-8	88	-95	14	122	-106	-188	-81	-157	4111
0	75	1.67	67	24.0	-9	94	-150	-7	90	-102	14	122	-107	-185	-78	-155	4112
0	75	1.67	67	24.0	-10	94	-149	-10	90	-104	14	122	-106	-179	-78	-156	4113
0	75	1.67	67	24.0	-9	94	-150	-10	90	-101	15	122	-107	-184	-77	-156	4114
0	75	1.67	67	24.0	-10	95	-150	-11	90	-100	16	122	-108	-183	-79	-155	4115
0	75	1.67	67	24.0	-8	94	-150	-9	90	-97	17	122	-108	-184	-77	-157	4116
0	75	1.67	67	24.0	-2	94	-151	-10	88	-100	16	122	-108	-185	-78	-157	4117
0	75	1.67	67	24.0	-8	94	-148	-8	89	-96	16	122	-109	-184	-76	-158	4118
0	75	1.67	67	24.0	-7	92	-150	-7	88	-95	16	123	-109	-184	-75	-158	4119
0	75	1.67	67	24.0	-6	92	-149	-7	89	-95	16	122	-109	-186	-77	-159	4120
0	75	1.67	67	24.0	-7	93	-149	-9	88	-95	16	122	-109	-180	-77	-159	4121
0	75	1.67	67	24.0	-9	93	-148	-10	87	-91	15	121	-108	-183	-78	-159	4122
0	75	1.67	67	24.0	-8	94	-148	-10	89	-97	15	122	-108	-186	-76	-158	4123
0	75	1.67	67	24.0	-5	94	-150	-7	90	-97	15	122	-108	-181	-77	-158	4124
0	75	1.67	67	24.0	-5	95	-150	-8	89	-96	15	122	-108	-177	-75	-158	4125
0	75	1.67	67	24.0	-7	93	-149	-9	89	-97	14	121	-109	-178	-78	-158	4126
0	75	1.67	67	24.0	-10	95	-150	-10	87	-92	14	121	-109	-189	-78	-158	4127
0	75	1.67	67	24.0	-8	94	-150	-10	88	-96	14	122	-108	-190	-78	-157	4128
0	75	1.67	67	24.0	-7	94	-148	-8	89	-98	14	121	-108	-181	-79	-157	4129
0	75	1.67	67	24.0	-7	94	-149	-9	89	-97	15	122	-109	-182	-78	-156	4130
0	75	1.67	67	24.0	-9	95	-150	-9	89	-95	14	122	-109	-185	-79	-158	4131
0	75	1.67	67	24.0	-10	94	-150	-10	89	-96	14	122	-108	-184	-77	-157	4132
0	75	1.67	67	24.0	-3	93	-150	-5	90	-98	14	122	-108	-182	-78	-158	4133
0	75	1.67	67	24.0	-6	94	-148	-9	88	-94	15	122	-108	-179	-76	-157	4134
0	75	1.67	67	24.0	-6	93	-143	-9	87	-95	14	121	-108	-183	-76	-157	4135
0	75	1.67	67	24.0	-9	94	-151	-9	89	-97	15	121	-110	-184	-73	-156	4136
0	75	1.67	67	24.0	-8	91	-149	-7	88	-97	14	122	-107	-186	-76	-156	4137
0	75	1.67	67	24.0	-7	94	-150	-9	89	-95	14	122	-108	-185	-78	-158	4138
0	75	1.67	67	24.0	-11	94	-150	-10	88	-94	14	122	-108	-186	-77	-155	4139
0	75	1.67	67	24.0	-8	96	-152	-7	89	-98	14	121	-108	-182	-78	-156	4140
0	75	1.67	67	24.0	-5	96	-150	-7	89	-98	15	122	-107	-174	-73	-156	4141
0	75	1.67	67	24.0	-9	93	-148	-10	88	-97	17	123	-107	-180	-76	-155	4142
0	75	1.67	67	24.0	-8	93	-149	-8	89	-96	14	123	-108	-184	-78	-157	4143
0	75	1.67	67	24.0	-5	92	-150	-5	91	-97	14	122	-108	-183	-78	-156	4144
0	75	1.67	67	24.0	-8	93	-151	-5	91	-96	13	122	-108	-177	-76	-156	4145
0	75	1.67	67	24.0	-11	94	-149	-9	87	-93	13	122	-109	-189	-77	-155	4146
0	75	1.67	67	24.0	-7	93	-149	-7	88	-93	14	122	-109	-188	-80	-157	4147
0	75	1.67	67	24.0	-7	93	-149	-7	89	-98	14	122	-109	-180	-78	-156	4148
0	75	1.67	67	24.0	-4	94	-150	-4	90	-97	14	122	-109	-174	-79	-157	4149
0	75	1.67	67	24.0	-3	94	-150	-10	89	-94	13	122	-107	-191	-79	-156	4150
0	75	1.67	67	24.0	-7	94	-152	-7	91	-100	13	122	-107	-185	-79	-154	4151
0	75	1.67	67	24.0	-7	93	-149	-7	89	-96	14	122	-107	-182	-77	-155	4152
0	75	1.67	67	24.0	-9	94	-148	-9	89	-95	14	122	-108	-183	-76	-156	4153
0	75	1.67	67	24.0	-4	94	-147	-7	90	-100	15	122	-107	-183	-77	-158	4154
0	75	1.67	67	24.0	-12	97	-148	-4	92	-102	14	122	-108	-179	-78	-158	4155
0	75	1.67	67	24.0	-11	93	-148	-10	88	-95	14	121	-109	-180	-81	-156	4156
0	75	1.67	67	24.0	-5	94	-149	-8	90	-99	14	121	-109	-188	-79	-158	4157
0	75	1.67	67	24.0	-6	93	-149	-8	90	-96	15	122	-107	-185	-77	-157	4158
0	75	1.67	67	24.0	-7	93	-148	-10	89	-97	15	122	-108	-180	-76	-156	4159
0	75	1.67	67	24.0	-9	94	-149	-11	89	-96	15	122	-108	-186	-78	-158	4160
0	75	1.67	67	24.0	-7	94	-149	-9	89	-95	15	122	-107	-182	-77	-158	4161
0	75	1.67	67	24.0	-5	94	-149	-7	89	-97	14	122	-108	-182	-78	-159	4162
0	75	1.67	67	24.0	-6	94	-149	-8	89	-96	15	122	-109	-181	-77	-159	4163
0	75	1.67	67	24.0	-6	95	-150	-8	88	-97	14	121	-108	-181	-77	-159	4164
0	75	1.67	67	24.0	-8	94	-148	-9	89	-96	14	122	-108	-186	-77	-159	4165
0	75	1.67	67	24.0	-6	94	-149	-8	88	-97	13	122	-108	-186	-77	-158	4166
0	75	1.67	67	24.0	-4	93	-150	-7	90	-96	14	122	-108	-185	-77	-159	4167
0	75	1.67	67	24.0	-6	93	-150	-8	89	-97	14	122	-108	-184	-78	-159	4168
0	75	1.67	67	24.0	-7	94	-149	-8	89	-96	14	122	-108	-185	-77	-158	4169
0	75	1.67	67	24.0	-7	94	-149	-8	88	-98	13	122	-108	-185	-76	-158	4170
0	75	1.67	67	24.0	-11	92	-152	-11	87	-96	14	122	-108	-182	-75	-156	4171
0	75	1.67	67	24.0	-7	94	-151	-8	89	-96	13	122	-108	-185	-77	-158	4172
0	75	1.67	67	24.0	-8	93	-151	-7	88	-96	13	122	-107	-185	-77	-157	4173
0	75	1.67	67	24.0	-8	95	-149	-10	89	-98	13	121	-108	-187	-79	-158	4174
0	75	1.67	67	24.0	-7	94	-148	-9	88	-94	14	122	-108	-183	-78	-158	4175
0	75	1.67	67	24.0	-5	92	-148	-8	90	-97	14	122	-108	-182	-80	-158	4176
0	75	1.67	67	24.0	-8	92	-148	-9	88	-94	14	122	-108	-179	-76	-158	4177
0	75	1.67	67	24.0	-8	94	-148	-8	89	-96	14	122	-109	-185	-78	-157	4178
0	75	1.67	67	24.0	-7	95	-149	-8	88	-96	14	122	-108	-183	-77	-158	4179
0	75	1.67	67	24.0	-7	94	-148	-7	89	-95	14	122	-109	-181	-78	-159	4180
0	75	1.67	67	24.0	-6	94	-148	-9	89	-96	15	122	-108	-183	-75	-157	4181
0	75	1.67	67	24.0	-6	95	-149	-8	88	-95	14	122	-108	-180	-78	-158	4182
0	75	1.67	67	24.0	-8	95	-149	-8	88	-96	14	122	-108	-184	-77	-158	4183
0	75	1.67	67	24.0	-6	93	-149	-8	90	-96	14	122	-107	-185	-77	-158	4184
0	75	1.67	67	24.0	-7	94	-149	-8	88	-96	14	123	-107	-182	-76	-158	4185
0	75	1.67	67	24.0	-7	95	-149	-9	88	-95	14	122	-107	-185	-77	-158	4186
0	75	1.67	67	24.0	-7	95	-149	-7	89	-96	14	122	-108	-186	-78	-158	4187
0	75	1.67	67	24.0	-6	94	-149	-9	88	-97	13	122	-108	-186	-77	-158	4188
0	75	1.67	67	24.0	-5	93	-149	-7	90	-97	14	122	-108	-183	-77	-158	4189
0	75	1.67	67	24.0	-7	95	-151	-9	88	-95	13	122	-108	-186	-75	-158	4190
0	75	1.67	67	24.0	-8	95	-149	-10	88	-94	13	121	-107	-182	-76	-158	4191
0	75	1.67	67	24.0	-7	94	-149	-9	89	-97	14	122	-108	-183	-78	-158	4192
0	75	1.67	67	24.0	-6	96	-151	-8	89	-97	13	121	-108	-182	-79	-157	4193
0	75	1.67	67	24.0	-9	92	-153	-8	88	-98	13	122	-107	-179	-80	-154	4194
0	75	1.67	67	24.0	-9	94	-149	-10	89	-97	14	122	-108	-185	-80	-157	4195
0	75	1.67	67	24.0	-7	94	-150	-9	88	-92	14	122	-107	-178	-72	-157	4196
0	75	1.67	67	24.0	-7	93	-152	-9	88	-95	13	122	-109	-185	-76	-156	4197
0	75	1.67	67	24.0	-6	93	-149	-6	88	-94	13	122	-109	-181	-80	-157	4198
0	75	1.67	67	24.0	-5	95	-150	-6	89	-96	13	122	-107	-181	-75	-160	4199
0	75	1.67	67	24.0	-10	94	-149	-9	87	-93	14	123	-107	-183	-76	-157	4200
0	75	1.67	67	24.0	-6	94	-150	-7	89	-95	13	122	-108	-186	-78	-156	4201
0	75	1.67	67	24.0	-7	94	-150	-9	89	-96	14	123	-107	-182	-78	-157	4202
0	75	1.67	67	24.0	-10	95	-150	-10	89	-94	14	122	-108	-185	-78	-156	4203
0	75	1.67	67	24.0	-6	94	-150	-9	89	-97	14	122	-107	-185	-77	-156	4204
0	75	1.67	67	24.0	-6	93	-149	-6	89	-94	14	122	-108	-182	-77	-157	4205
0	75	1.67	67	24.0	-5	93	-148	-8	88	-95	13	122	-109	-184	-77	-156	4206
0	75	1.67	67	24.0	-7	92	-150	-8	90	-100	13	122	-108	-181	-80	-157	4207
0	75	1.67	67	24.0	-7	93	-150	-10	89	-100	13	122	-107	-183	-77	-157	4208
0	75	1.67	67	24.0	-11	93	-148	-12	87	-96	14	123	-106	-184	-77	-156	4209
0	75	1.67	67	24.0	-4	93	-153	-6	88	-96	13	122	-108	-182	-76	-156	4210
0	75	1.67	67	24.0	-9	93	-149	-10	88	-95	14	122	-108	-184	-78	-157	4211
0	75	1.67	67	24.0	-9	89	-149	-8	88	-95	13	121	-108	-186	-80	-154	4212
0	75	1.67	67	24.0	-10	93	-152	-10	88	-96	13	122	-109	-185	-80	-156	4213
0	75	1.67	67	24.0	-8	92	-150	-9	88	-97	13	121	-107	-187	-78	-157	4214
0	75	1.67	67	24.0	-6	90	-150	-9	88	-97	13	122	-107	-188	-76	-157	4215
0	75	1.67	67	24.0	-5	94	-149	-5	88	-97	13	121	-108	-183	-78	-158	4216
0	75	1.67	67	24.0	-7	93	-148	-7	88	-98	13	122	-109	-182	-78	-158	4217
0	75	1.67	67	24.0	-7	100	-149	-7	87	-95	13	121	-109	-185	-78	-160	4218
0	75	1.67	67	24.0	-8	93	-148	-8	89	-96	13	121	-108	-187	-78	-159	4219
0	75	1.67	67	24.0	-9	91	-151	-7	88	-96	13	121	-108	-184	-77	-165	4220
0	75	1.67	67	24.0	-7	93	-151	-6	89	-99	12	121	-109	-185	-77	-162	4221
0	75	1.67	67	24.0	-6	94	-149	-5	91	-97	12	121	-109	-187	-76	-163	4222
0	75	1.67	67	24.0	-6	93	-151	-6	89	-98	12	121	-108	-185	-76	-162	4223
0	75	1.67	67	24.0	-6	93	-150	-6	89	-99	12	121	-109	-186	-76	-163	4224
0	75	1.67	67	24.0	-8	94	-149	-7	89	-97	12	121	-109	-186	-77	-161	4225
0	75	1.67	67	24.0	-1	100	-144	-7	88	-99	13	122	-108	-183	-74	-160	4226
0	75	1.67	67	24.0	-10	92	-150	-9	87	-97	12	121	-108	-189	-76	-161	4227
0	75	1.67	67	24.0	-7	94	-150	-6	89	-98	14	123	-107	-186	-76	-158	4228
0	75	1.67	67	24.0	-8	94	-150	-7	88	-97	13	121	-109	-181	-76	-160	4229
0	75	1.67	67	24.0	-8	95	-149	-9	88	-96	14	121	-109	-183	-77	-160	4230
0	75	1.67	67	24.0	-8	94	-149	-6	88	-96	13	121	-109	-183	-79	-159	4231
0	75	1.67	67	24.0	-8	94	-149	-6	88	-95	13	121	-109	-184	-78	-159	4232
0	75	1.67	67	24.0	-8	93	-150	-7	88	-97	13	121	-109	-185	-77	-160	4233
0	75	1.67	67	24.0	-12	94	-148	-9	88	-97	14	121	-109	-184	-76	-160	4234
0	75	1.67	67	24.0	-7	94	-150	-6	89	-97	14	121	-110	-183	-76	-159	4235
0	75	1.67	67	24.0	-8	95	-149	-4	88	-95	14	121	-111	-178	-78	-161	4236
0	75	1.67	67	24.0	-8	93	-149	-5	89	-95	14	121	-111	-182	-79	-159	4237
0	75	1.67	67	24.0	-8	94	-155	-3	89	-96	14	122	-113	-182	-78	-158	4238
0	75	1.67	67	24.0	-13	98	-153	-10	85	-90	14	121	-109	-184	-77	-158	4239
0	75	1.67	67	24.0	-12	94	-151	-7	82	-81	14	122	-116	-194	-77	-158	4240
0	75	1.67	67	24.0	-5	94	-150	-2	85	-89	13	122	-117	-194	-76	-160	4241
0	75	1.67	67	24.0	-9	94	-151	-5	85	-88	12	120	-117	-191	-76	-160	4242
0	75	1.67	67	24.0	-4	93	-149	3	88	-91	11	121	-115	-186	-78	-162	4243
0	75	1.67	67	24.0	-4	92	-145	1	86	-93	11	121	-118	-185	-73	-160	4244
0	75	1.67	67	24.0	-11	93	-150	-5	86	-91	10	121	-116	-186	-76	-161	4245
0	75	1.67	67	24.0	-11	91	-150	-4	85	-96	11	122	-115	-191	-77	-161	4246
0	75	1.67	67	24.0	3	91	-150	1	88	-98	11	122	-112	-179	-76	-160	4247
0	75	1.67	67	24.0	-9	93	-150	-4	87	-94	11	122	-113	-182	-77	-161	4248
0	75	1.67	67	24.0	-7	94	-149	-4	88	-92	10	121	-112	-182	-79	-161	4249
0	75	1.67	67	24.0	-9	93	-151	-6	88	-97	11	121	-112	-181	-79	-162	4250
0	75	1.67	67	24.0	-8	92	-150	-5	88	-97	11	121	-111	-186	-76	-162	4251
0	75	1.67	67	24.0	-6	94	-149	-5	89	-97	12	121	-110	-182	-76	-163	4252
0	75	1.67	67	24.0	-9	93	-149	-6	88	-99	12	121	-109	-181	-78	-162	4253
0	75	1.67	67	24.0	-9	95	-147	-9	88	-95	14	123	-108	-180	-75	-160	4254
0	75	1.67	67	24.0	-9	95	-147	-9	87	-94	14	121	-110	-183	-78	-161	4255
0	75	1.67	67	24.0	-9	95	-146	-11	88	-96	14	121	-110	-183	-79	-160	4256
0	75	1.67	67	24.0	-9	96	-147	-10	89	-98	15	121	-109	-179	-78	-161	4257
0	75	1.67	67	24.0	-8	95	-147	-7	89	-95	15	122	-109	-181	-76	-160	4258
0	75	1.67	67	24.0	-7	95	-147	-9	89	-96	15	122	-110	-180	-78	-160	4259
0	75	1.67	67	24.0	-9	95	-147	-9	89	-94	15	121	-110	-182	-78	-159	4260
0	75	1.67	67	24.0	-9	95	-147	-9	88	-96	15	122	-110	-185	-78	-159	4261
0	75	1.67	67	24.0	-8	95	-146	-10	89	-97	14	121	-110	-182	-76	-161	4262
0	75	1.67	67	24.0	-9	95	-147	-8	88	-97	15	121	-109	-180	-76	-160	4263
0	75	1.67	67	24.0	-8	95	-147	-8	88	-97	14	121	-109	-181	-78	-160	4264
0	75	1.67	67	24.0	-8	96	-146	-9	87	-95	15	121	-109	-183	-78	-160	4265
0	75	1.67	67	24.0	-8	95	-147	-9	88	-95	14	121	-109	-182	-78	-160	4266
0	75	1.67	67	24.0	-9	94	-147	-10	88	-97	15	121	-109	-181	-77	-160	4267
0	75	1.67	67	24.0	-9	94	-146	-9	87	-95	14	121	-109	-179	-77	-160	4268
0	75	1.67	67	24.0	-8	96	-146	-8	88	-94	15	121	-109	-181	-79	-160	4269
0	75	1.67	67	24.0	-10	95	-146	-11	88	-96	15	121	-109	-180	-79	-159	4270
0	75	1.67	67	24.0	-9	95	-147	-9	89	-95	15	121	-109	-181	-79	-159	4271
0	75	1.67	67	24.0	-10	95	-147	-9	89	-96	16	122	-108	-180	-78	-158	4272
0	75	1.67	67	24.0	-9	95	-147	-10	88	-95	16	122	-108	-182	-78	-159	4273
0	75	1.67	67	24.0	-9	95	-146	-8	88	-94	16	122	-108	-181	-77	-158	4274
0	75	1.67	67	24.0	-8	95	-146	-9	88	-95	16	122	-109	-181	-77	-159	4275
0	75	1.67	67	24.0	-9	95	-145	-9	88	-96	15	121	-109	-181	-79	-160	4276
0	75	1.67	67	24.0	-9	96	-145	-10	89	-95	14	121	-109	-182	-78	-160	4277
0	75	1.67	67	24.0	-9	95	-145	-10	87	-95	15	121	-108	-182	-79	-161	4278
0	75	1.67	67	24.0	-10	95	-145	-9	88	-97	14	121	-108	-181	-78	-161	4279
0	75	1.67	67	24.0	-9	95	-145	-6	89	-96	14	121	-108	-179	-78	-161	4280
0	75	1.67	67	24.0	-9	95	-146	-7	90	-97	14	122	-107	-177	-77	-159	4281
0	75	1.67	67	24.0	-7	95	-151	-3	90	-101	14	121	-108	-178	-78	-159	4282
0	75	1.67	67	24.0	-8	95	-147	-8	89	-96	16	122	-106	-175	-82	-161	4283
0	75	1.67	67	24.0	-9	94	-147	-8	88	-93	14	122	-108	-182	-79	-161	4284
0	75	1.67	67	24.0	-9	94	-147	-10	89	-97	15	122	-106	-183	-77	-160	4285
0	75	1.67	67	24.0	-9	94	-147	-9	88	-96	14	121	-107	-181	-77	-159	4286
0	75	1.67	67	24.0	-9	95	-147	-9	90	-98	15	122	-107	-178	-78	-160	4287
0	75	1.67	67	24.0	-8	94	-147	-7	89	-97	15	122	-107	-176	-78	-160	4288
0	75	1.67	67	24.0	-8	95	-147	-8	89	-97	14	122	-108	-182	-77	-161	4289
0	75	1.67	67	24.0	-9	94	-148	-8	89	-97	14	122	-108	-182	-77	-159	4290
0	75	1.67	67	24.0	-8	94	-147	-7	90	-98	14	122	-107	-183	-78	-159	4291
0	75	1.67	67	24.0	-9	92	-150	-7	88	-98	16	124	-106	-176	-74	-159	4292
0	75	1.67	67	24.0	-10	93	-150	-9	89	-99	15	123	-106	-180	-77	-158	4293
0	75	1.67	67	24.0	-9	94	-148	-8	89	-95	15	122	-107	-182	-76	-158	4294
0	75	1.67	67	24.0	-9	102	-149	-7	92	-99	15	122	-108	-179	-77	-159	4295
0	75	1.67	67	24.0	-8	93	-144	-7	89	-96	15	122	-107	-181	-76	-158	4296
0	75	1.67	67	24.0	-10	94	-151	-11	88	-97	14	121	-109	-179	-79	-158	4297
0	75	1.67	67	24.0	-11	91	-149	-9	88	-96	16	123	-107	-182	-79	-158	4298
0	75	1.67	67	24.0	-9	100	-140	-7	88	-97	15	123	-106	-180	-76	-157	4299
0	75	1.67	67	24.0	-8	91	-150	-8	88	-96	16	123	-107	-183	-76	-159	4300
0	75	1.67	67	24.0	-6	96	-141	-6	93	-98	15	122	-107	-183	-78	-159	4301
0	75	1.67	67	24.0	-8	95	-146	-7	88	-96	15	122	-107	-182	-75	-160	4302
0	75	1.67	67	24.0	0	100	-138	-7	91	-92	14	122	-108	-180	-78	-160	4303
0	75	1.67	67	24.0	-7	94	-149	-10	89	-97	15	123	-108	-181	-75	-158	4304
0	75	1.67	67	24.0	-12	94	-148	-10	89	-94	14	122	-107	-184	-77	-159	4305
0	75	1.67	67	24.0	-9	90	-151	-11	85	-95	16	121	-108	-196	-81	-145	4306
0	75	1.67	67	24.0	-3	94	-150	-7	89	-92	15	120	-108	-195	-83	-147	4307
0	75	1.67	67	24.0	-8	95	-149	-7	91	-93	16	122	-107	-195	-83	-146	4308
0	75	1.67	67	24.0	-11	90	-153	-10	87	-94	17	123	-106	-194	-79	-143	4309
0	75	1.67	67	24.0	-6	95	-149	-8	90	-93	15	121	-108	-196	-84	-146	4310
0	75	1.67	67	24.0	-10	92	-153	-9	88	-93	19	127	-103	-189	-77	-140	4311
0	75	1.67	67	24.0	-6	94	-148	-8	89	-93	15	120	-108	-195	-82	-146	4312
0	75	1.67	67	24.0	-10	92	-154	-9	88	-94	21	128	-103	-190	-76	-140	4313
0	75	1.67	67	24.0	-8	91	-151	-9	87	-95	14	121	-107	-194	-83	-145	4314
0	75	1.67	67	24.0	-9	93	-150	-8	89	-94	20	128	-103	-188	-77	-140	4315
0	75	1.67	67	24.0	-10	91	-152	-9	88	-96	15	122	-107	-194	-83	-145	4316
0	75	1.67	67	24.0	-11	93	-151	-8	90	-92	17	124	-106	-195	-82	-144	4317
0	75	1.67	67	24.0	-13	90	-153	-10	87	-94	16	122	-107	-195	-82	-144	4318
