1	46	1.62	75	28.6	-8	95	-52	-24	20	-21	12	106	-94	-165	-91	-155	1748
1	46	1.62	75	28.6	-8	92	-52	-11	24	-13	12	106	-94	-160	-92	-157	1749
1	46	1.62	75	28.6	-9	89	-50	-24	20	-19	17	108	-89	-162	-95	-153	1750
1	46	1.62	75	28.6	-8	89	-47	-17	22	-14	18	111	-92	-161	-98	-150	1751
1	46	1.62	75	28.6	-3	91	-53	-19	20	-19	9	102	-93	-163	-94	-154	1752
1	46	1.62	75	28.6	2	91	-49	-15	22	-16	13	106	-93	-162	-94	-159	1753
1	46	1.62	75	28.6	1	90	-47	-19	20	-20	14	104	-92	-160	-94	-161	1754
1	46	1.62	75	28.6	-7	93	-52	-21	22	-18	18	110	-90	-157	-95	-156	1755
1	46	1.62	75	28.6	-8	93	-53	-24	20	-19	19	107	-87	-163	-94	-153	1756
1	46	1.62	75	28.6	-7	92	-53	-20	21	-18	15	105	-95	-160	-97	-152	1757
1	46	1.62	75	28.6	-9	92	-53	-19	20	-18	22	108	-88	-159	-98	-153	1758
1	46	1.62	75	28.6	-4	101	-51	-20	21	-17	25	113	-87	-163	-90	-152	1759
1	46	1.62	75	28.6	-1	92	-51	-16	22	-16	18	108	-90	-157	-99	-156	1760
1	46	1.62	75	28.6	-2	91	-53	-18	20	-19	14	106	-92	-159	-99	-155	1761
1	46	1.62	75	28.6	-5	91	-52	-22	21	-19	14	103	-90	-157	-99	-154	1762
1	46	1.62	75	28.6	4	93	-52	-18	24	-17	15	107	-92	-162	-92	-156	1763
1	46	1.62	75	28.6	6	88	-50	-15	24	-17	18	106	-90	-162	-93	-160	1764
1	46	1.62	75	28.6	2	93	-49	-16	24	-17	15	108	-94	-155	-93	-160	1765
1	46	1.62	75	28.6	-3	88	-50	-18	22	-18	16	110	-88	-161	-90	-157	1766
1	46	1.62	75	28.6	-2	92	-46	-15	23	-15	13	107	-91	-164	-98	-157	1767
1	46	1.62	75	28.6	-4	88	-49	-20	22	-19	15	108	-90	-161	-94	-154	1768
1	46	1.62	75	28.6	1	94	-49	-14	25	-15	13	107	-92	-163	-94	-156	1769
1	46	1.62	75	28.6	-3	89	-51	-20	22	-19	15	108	-89	-164	-94	-155	1770
1	46	1.62	75	28.6	0	94	-50	-14	24	-14	14	107	-92	-162	-94	-157	1771
1	46	1.62	75	28.6	-4	90	-52	-20	22	-19	15	108	-90	-163	-93	-156	1772
1	46	1.62	75	28.6	0	93	-51	-14	24	-14	14	107	-92	-163	-93	-156	1773
1	46	1.62	75	28.6	-4	89	-51	-21	21	-19	15	108	-91	-164	-93	-155	1774
1	46	1.62	75	28.6	-1	92	-50	-15	25	-15	15	107	-92	-163	-93	-156	1775
1	46	1.62	75	28.6	-3	90	-53	-21	21	-20	15	108	-91	-162	-93	-155	1776
1	46	1.62	75	28.6	-2	93	-53	-16	24	-15	15	108	-91	-163	-95	-157	1777
1	46	1.62	75	28.6	-3	89	-51	-21	21	-20	14	108	-91	-164	-94	-156	1778
1	46	1.62	75	28.6	-2	92	-51	-17	23	-16	15	108	-91	-160	-95	-157	1779
1	46	1.62	75	28.6	-2	91	-53	-20	21	-20	14	107	-91	-162	-95	-156	1780
1	46	1.62	75	28.6	-1	92	-52	-18	23	-18	15	108	-90	-161	-94	-157	1781
1	46	1.62	75	28.6	-2	92	-52	-19	21	-19	14	108	-92	-160	-95	-157	1782
1	46	1.62	75	28.6	0	90	-51	-19	22	-18	16	108	-89	-160	-95	-156	1783
1	46	1.62	75	28.6	-2	94	-54	-18	23	-18	14	108	-92	-161	-95	-158	1784
1	46	1.62	75	28.6	-2	91	-53	-19	22	-18	16	108	-89	-160	-94	-155	1785
1	46	1.62	75	28.6	1	94	-52	-16	23	-17	14	108	-92	-162	-95	-158	1786
1	46	1.62	75	28.6	-3	88	-52	-20	22	-19	15	108	-89	-163	-93	-156	1787
1	46	1.62	75	28.6	3	93	-48	-15	24	-15	14	107	-92	-161	-95	-157	1788
1	46	1.62	75	28.6	-2	91	-53	-20	22	-19	15	108	-89	-162	-94	-155	1789
1	46	1.62	75	28.6	3	95	-50	-15	24	-14	14	108	-92	-161	-94	-157	1790
1	46	1.62	75	28.6	-2	92	-59	-20	21	-19	15	108	-90	-162	-93	-156	1791
1	46	1.62	75	28.6	6	93	-49	-15	24	-13	14	107	-91	-159	-94	-156	1792
1	46	1.62	75	28.6	-1	90	-52	-20	21	-19	15	108	-90	-162	-94	-156	1793
1	46	1.62	75	28.6	-1	94	-53	-15	24	-14	14	107	-92	-162	-94	-157	1794
1	46	1.62	75	28.6	-3	90	-53	-20	21	-19	14	108	-91	-162	-94	-157	1795
1	46	1.62	75	28.6	-1	92	-50	-16	24	-15	15	108	-91	-162	-94	-157	1796
1	46	1.62	75	28.6	-1	89	-50	-20	21	-19	15	108	-91	-161	-94	-157	1797
1	46	1.62	75	28.6	-2	90	-50	-18	22	-16	16	108	-91	-160	-94	-158	1798
1	46	1.62	75	28.6	-2	90	-50	-21	21	-20	14	108	-91	-161	-93	-157	1799
1	46	1.62	75	28.6	-1	90	-49	-18	22	-17	16	108	-89	-160	-95	-157	1800
1	46	1.62	75	28.6	0	90	-50	-18	22	-19	14	108	-91	-161	-95	-159	1801
1	46	1.62	75	28.6	-1	91	-51	-19	22	-17	16	108	-89	-159	-94	-157	1802
1	46	1.62	75	28.6	2	92	-50	-16	23	-17	15	108	-91	-162	-94	-158	1803
1	46	1.62	75	28.6	-2	89	-50	-19	22	-18	16	109	-89	-161	-94	-157	1804
1	46	1.62	75	28.6	2	93	-50	-15	23	-15	15	108	-91	-160	-94	-158	1805
1	46	1.62	75	28.6	-2	90	-50	-19	22	-18	16	108	-89	-161	-94	-158	1806
1	46	1.62	75	28.6	3	94	-50	-14	24	-15	14	107	-91	-160	-94	-158	1807
1	46	1.62	75	28.6	-1	89	-50	-19	22	-18	15	108	-89	-160	-93	-158	1808
1	46	1.62	75	28.6	2	93	-48	-14	24	-14	14	107	-92	-161	-94	-158	1809
1	46	1.62	75	28.6	-2	89	-50	-20	22	-19	15	108	-90	-160	-94	-156	1810
1	46	1.62	75	28.6	1	92	-48	-14	24	-13	14	108	-91	-163	-95	-159	1811
1	46	1.62	75	28.6	-2	88	-50	-20	21	-19	15	108	-91	-158	-94	-157	1812
1	46	1.62	75	28.6	0	90	-48	-16	23	-15	15	108	-91	-162	-94	-159	1813
1	46	1.62	75	28.6	-2	88	-49	-20	21	-19	15	107	-91	-160	-94	-157	1814
1	46	1.62	75	28.6	-1	89	-48	-18	23	-17	15	108	-91	-162	-94	-158	1815
1	46	1.62	75	28.6	-1	89	-48	-19	21	-19	14	108	-91	-161	-94	-158	1816
1	46	1.62	75	28.6	-1	89	-48	-18	22	-17	16	108	-90	-162	-93	-157	1817
1	46	1.62	75	28.6	0	90	-47	-18	22	-18	14	108	-91	-162	-94	-158	1818
1	46	1.62	75	28.6	-1	89	-49	-19	23	-18	16	108	-89	-161	-93	-157	1819
1	46	1.62	75	28.6	1	92	-48	-15	23	-16	14	107	-91	-162	-94	-158	1820
1	46	1.62	75	28.6	-2	89	-50	-19	22	-18	16	108	-89	-162	-94	-157	1821
1	46	1.62	75	28.6	2	93	-49	-14	24	-15	14	108	-92	-162	-94	-158	1822
1	46	1.62	75	28.6	-2	89	-51	-20	22	-18	16	108	-89	-162	-93	-157	1823
1	46	1.62	75	28.6	2	94	-48	-14	24	-14	14	107	-92	-162	-94	-158	1824
1	46	1.62	75	28.6	-2	89	-51	-20	21	-19	15	108	-90	-160	-95	-157	1825
1	46	1.62	75	28.6	0	92	-49	-14	24	-14	14	108	-92	-160	-94	-158	1826
1	46	1.62	75	28.6	-2	89	-51	-20	21	-19	15	108	-91	-161	-94	-158	1827
1	46	1.62	75	28.6	-1	91	-49	-17	23	-15	15	108	-91	-160	-94	-159	1828
1	46	1.62	75	28.6	-2	89	-50	-20	21	-19	15	108	-90	-159	-94	-158	1829
1	46	1.62	75	28.6	0	90	-49	-18	23	-17	15	108	-90	-160	-94	-158	1830
1	46	1.62	75	28.6	-1	91	-49	-19	22	-19	15	107	-92	-160	-94	-158	1831
1	46	1.62	75	28.6	-1	90	-49	-18	23	-17	16	108	-89	-160	-94	-158	1832
1	46	1.62	75	28.6	1	91	-48	-16	22	-17	14	108	-92	-160	-94	-159	1833
1	46	1.62	75	28.6	-2	89	-49	-19	22	-17	16	109	-89	-161	-93	-157	1834
1	46	1.62	75	28.6	1	92	-47	-15	24	-15	14	107	-92	-160	-94	-158	1835
1	46	1.62	75	28.6	-2	89	-49	-19	22	-19	16	108	-88	-160	-94	-157	1836
1	46	1.62	75	28.6	2	93	-47	-14	24	-14	14	107	-92	-161	-94	-159	1837
1	46	1.62	75	28.6	-2	88	-49	-20	22	-18	15	108	-90	-161	-93	-158	1838
1	46	1.62	75	28.6	1	91	-47	-14	24	-14	14	108	-92	-161	-94	-158	1839
1	46	1.62	75	28.6	-2	88	-48	-20	21	-19	15	108	-91	-162	-93	-157	1840
1	46	1.62	75	28.6	0	90	-47	-16	24	-15	15	107	-91	-161	-94	-158	1841
1	46	1.62	75	28.6	-2	88	-49	-20	22	-19	14	108	-90	-161	-94	-158	1842
1	46	1.62	75	28.6	-1	90	-48	-18	23	-16	15	108	-91	-161	-93	-158	1843
1	46	1.62	75	28.6	-1	90	-50	-20	22	-20	14	108	-91	-161	-94	-159	1844
1	46	1.62	75	28.6	-1	91	-49	-18	23	-17	16	108	-90	-161	-94	-158	1845
1	46	1.62	75	28.6	0	91	-48	-18	21	-18	15	108	-92	-162	-94	-158	1846
1	46	1.62	75	28.6	-1	89	-49	-18	22	-18	16	108	-89	-160	-94	-157	1847
1	46	1.62	75	28.6	1	92	-48	-16	23	-17	14	108	-91	-161	-94	-158	1848
1	46	1.62	75	28.6	-2	90	-49	-20	22	-18	16	108	-89	-162	-94	-157	1849
1	46	1.62	75	28.6	2	93	-47	-15	23	-16	14	107	-92	-160	-94	-158	1850
1	46	1.62	75	28.6	-2	89	-50	-20	22	-18	16	109	-89	-161	-93	-158	1851
1	46	1.62	75	28.6	2	93	-47	-14	23	-14	14	107	-92	-161	-94	-158	1852
1	46	1.62	75	28.6	-2	88	-50	-20	21	-19	15	108	-90	-161	-94	-157	1853
1	46	1.62	75	28.6	1	92	-47	-14	24	-14	14	107	-92	-161	-94	-158	1854
1	46	1.62	75	28.6	-2	88	-49	-20	21	-19	14	108	-91	-161	-94	-158	1855
1	46	1.62	75	28.6	0	90	-48	-16	23	-15	15	108	-92	-161	-94	-159	1856
1	46	1.62	75	28.6	-2	88	-49	-21	21	-19	15	108	-91	-161	-94	-158	1857
1	46	1.62	75	28.6	-1	90	-49	-18	23	-17	15	108	-90	-161	-93	-158	1858
1	46	1.62	75	28.6	-1	89	-49	-20	21	-20	14	108	-91	-161	-94	-158	1859
1	46	1.62	75	28.6	-1	89	-48	-19	22	-17	16	109	-89	-161	-93	-158	1860
1	46	1.62	75	28.6	1	91	-49	-17	22	-17	15	107	-91	-161	-96	-159	1861
1	46	1.62	75	28.6	-2	90	-51	-19	22	-18	16	108	-89	-158	-94	-158	1862
1	46	1.62	75	28.6	2	92	-48	-15	23	-16	14	107	-92	-161	-95	-160	1863
1	46	1.62	75	28.6	-2	90	-51	-19	22	-18	16	108	-88	-155	-94	-158	1864
1	46	1.62	75	28.6	2	94	-49	-15	24	-15	14	108	-92	-162	-94	-159	1865
1	46	1.62	75	28.6	-2	89	-52	-20	22	-19	16	108	-89	-158	-94	-157	1866
1	46	1.62	75	28.6	1	94	-48	-14	24	-14	14	107	-92	-160	-94	-159	1867
1	46	1.62	75	28.6	-2	89	-51	-20	22	-19	15	108	-90	-158	-94	-157	1868
1	46	1.62	75	28.6	0	93	-50	-14	24	-14	14	108	-92	-159	-94	-160	1869
1	46	1.62	75	28.6	-2	90	-51	-20	22	-19	15	108	-91	-160	-95	-158	1870
1	46	1.62	75	28.6	-1	91	-50	-16	24	-15	15	108	-91	-160	-94	-159	1871
1	46	1.62	75	28.6	-2	90	-52	-20	21	-19	14	108	-91	-160	-94	-159	1872
1	46	1.62	75	28.6	-1	90	-50	-18	23	-16	15	108	-91	-159	-94	-159	1873
1	46	1.62	75	28.6	-1	90	-50	-20	21	-19	15	107	-91	-159	-94	-159	1874
1	46	1.62	75	28.6	0	90	-51	-18	22	-17	16	108	-90	-160	-94	-158	1875
1	46	1.62	75	28.6	-1	91	-50	-19	22	-18	14	108	-91	-159	-95	-160	1876
1	46	1.62	75	28.6	-1	90	-50	-18	22	-17	16	108	-89	-159	-94	-158	1877
1	46	1.62	75	28.6	1	93	-49	-16	23	-16	14	108	-91	-159	-95	-160	1878
1	46	1.62	75	28.6	-2	89	-51	-18	22	-18	16	108	-89	-160	-94	-158	1879
1	46	1.62	75	28.6	1	92	-49	-15	23	-15	14	108	-92	-160	-94	-159	1880
1	46	1.62	75	28.6	-2	90	-50	-20	21	-19	16	108	-89	-159	-94	-158	1881
1	46	1.62	75	28.6	3	94	-49	-14	24	-14	14	108	-92	-160	-94	-159	1882
1	46	1.62	75	28.6	-3	89	-49	-20	21	-19	15	108	-89	-159	-94	-158	1883
1	46	1.62	75	28.6	3	95	-49	-13	24	-14	14	108	-91	-159	-94	-158	1884
1	46	1.62	75	28.6	-3	91	-55	-20	21	-19	14	108	-91	-159	-95	-159	1885
1	46	1.62	75	28.6	-1	93	-50	-15	24	-14	14	108	-92	-159	-94	-158	1886
1	46	1.62	75	28.6	-3	90	-55	-20	21	-19	15	108	-91	-158	-95	-159	1887
1	46	1.62	75	28.6	1	91	-50	-16	23	-15	15	108	-92	-159	-95	-161	1888
1	46	1.62	75	28.6	-3	91	-54	-21	21	-20	14	108	-91	-159	-95	-160	1889
1	46	1.62	75	28.6	0	91	-53	-17	23	-17	15	108	-91	-159	-94	-158	1890
1	46	1.62	75	28.6	0	88	-50	-20	21	-20	15	108	-91	-160	-94	-159	1891
1	46	1.62	75	28.6	0	91	-51	-18	22	-17	16	108	-90	-157	-95	-158	1892
1	46	1.62	75	28.6	0	89	-48	-19	21	-19	14	107	-92	-160	-94	-159	1893
1	46	1.62	75	28.6	1	89	-47	-19	22	-17	15	109	-89	-159	-95	-159	1894
1	46	1.62	75	28.6	2	91	-49	-17	23	-18	14	108	-92	-160	-94	-159	1895
1	46	1.62	75	28.6	2	87	-43	-20	23	-17	16	108	-89	-160	-94	-159	1896
1	46	1.62	75	28.6	7	92	-46	-17	24	-15	14	108	-92	-159	-93	-159	1897
1	46	1.62	75	28.6	3	93	-54	-21	22	-17	16	108	-88	-160	-93	-158	1898
1	46	1.62	75	28.6	2	100	-63	-18	25	-15	14	107	-93	-161	-93	-158	1899
1	46	1.62	75	28.6	4	98	-68	-20	21	-16	15	108	-87	-155	-93	-159	1900
1	46	1.62	75	28.6	1	99	-62	-17	25	-15	14	107	-93	-159	-94	-159	1901
1	46	1.62	75	28.6	0	93	-57	-22	22	-17	16	108	-88	-159	-95	-159	1902
1	46	1.62	75	28.6	0	95	-48	-17	26	-15	14	107	-93	-160	-94	-159	1903
1	46	1.62	75	28.6	-3	89	-50	-21	21	-18	15	108	-89	-159	-94	-157	1904
1	46	1.62	75	28.6	0	92	-47	-17	25	-15	14	107	-92	-160	-95	-159	1905
1	46	1.62	75	28.6	-2	88	-47	-21	21	-18	15	108	-91	-159	-94	-158	1906
1	46	1.62	75	28.6	1	91	-46	-17	25	-15	15	108	-91	-158	-94	-160	1907
1	46	1.62	75	28.6	-3	87	-48	-21	22	-19	15	107	-90	-161	-94	-159	1908
1	46	1.62	75	28.6	0	90	-48	-18	23	-16	15	107	-91	-156	-94	-158	1909
1	46	1.62	75	28.6	-3	88	-48	-21	21	-17	15	108	-90	-163	-94	-160	1910
1	46	1.62	75	28.6	0	89	-46	-18	22	-16	16	108	-90	-159	-94	-157	1911
1	46	1.62	75	28.6	-2	89	-48	-20	21	-18	15	108	-91	-162	-94	-159	1912
1	46	1.62	75	28.6	0	89	-48	-18	22	-17	16	108	-89	-159	-93	-157	1913
1	46	1.62	75	28.6	0	89	-47	-19	22	-18	14	108	-91	-161	-94	-160	1914
1	46	1.62	75	28.6	0	88	-46	-18	23	-16	16	108	-88	-160	-93	-157	1915
1	46	1.62	75	28.6	1	90	-47	-19	23	-16	15	107	-92	-161	-95	-159	1916
1	46	1.62	75	28.6	-2	88	-46	-20	22	-17	16	108	-89	-162	-92	-158	1917
1	46	1.62	75	28.6	2	90	-46	-17	23	-16	14	108	-92	-162	-94	-158	1918
1	46	1.62	75	28.6	-2	87	-45	-20	22	-17	16	108	-88	-161	-93	-157	1919
1	46	1.62	75	28.6	1	90	-45	-16	23	-15	14	107	-92	-162	-94	-158	1920
1	46	1.62	75	28.6	-1	87	-46	-20	22	-18	16	108	-88	-163	-94	-157	1921
1	46	1.62	75	28.6	2	91	-44	-16	24	-15	14	107	-92	-162	-94	-158	1922
1	46	1.62	75	28.6	-2	86	-45	-20	22	-18	16	109	-89	-161	-93	-157	1923
1	46	1.62	75	28.6	0	90	-43	-16	24	-15	14	107	-92	-162	-93	-158	1924
1	46	1.62	75	28.6	-2	86	-45	-20	21	-18	15	108	-89	-163	-94	-156	1925
1	46	1.62	75	28.6	1	90	-43	-17	24	-15	14	107	-92	-162	-94	-159	1926
1	46	1.62	75	28.6	-2	87	-45	-20	22	-18	15	108	-89	-162	-94	-157	1927
1	46	1.62	75	28.6	0	90	-45	-16	24	-15	14	107	-92	-161	-95	-159	1928
1	46	1.62	75	28.6	-2	87	-46	-20	22	-18	15	108	-90	-163	-93	-156	1929
1	46	1.62	75	28.6	0	90	-46	-16	24	-15	14	107	-92	-162	-94	-158	1930
1	46	1.62	75	28.6	-2	87	-47	-20	22	-19	15	108	-91	-163	-94	-157	1931
1	46	1.62	75	28.6	-1	89	-46	-18	24	-16	15	108	-90	-161	-94	-158	1932
1	46	1.62	75	28.6	-2	87	-46	-20	21	-18	15	107	-90	-162	-94	-158	1933
1	46	1.62	75	28.6	-1	89	-46	-18	23	-16	15	108	-90	-161	-94	-158	1934
1	46	1.62	75	28.6	-2	87	-46	-20	21	-18	14	108	-91	-161	-93	-158	1935
1	46	1.62	75	28.6	-1	88	-46	-18	23	-17	16	108	-89	-162	-94	-157	1936
1	46	1.62	75	28.6	-1	88	-46	-20	22	-19	14	107	-91	-162	-95	-157	1937
1	46	1.62	75	28.6	-1	88	-46	-19	23	-17	16	108	-88	-161	-94	-157	1938
1	46	1.62	75	28.6	0	88	-45	-19	22	-18	14	108	-92	-161	-94	-158	1939
1	46	1.62	75	28.6	-1	87	-46	-19	22	-17	16	109	-89	-162	-93	-157	1940
1	46	1.62	75	28.6	0	89	-45	-18	22	-17	14	108	-92	-161	-94	-158	1941
1	46	1.62	75	28.6	-1	87	-45	-19	22	-17	16	108	-88	-162	-93	-157	1942
1	46	1.62	75	28.6	1	89	-44	-17	23	-17	14	107	-92	-161	-95	-158	1943
1	46	1.62	75	28.6	-2	86	-45	-19	23	-17	16	108	-89	-162	-93	-157	1944
1	46	1.62	75	28.6	1	89	-44	-17	23	-16	14	107	-92	-162	-94	-159	1945
1	46	1.62	75	28.6	-1	86	-44	-20	22	-18	16	109	-88	-161	-93	-157	1946
1	46	1.62	75	28.6	1	89	-43	-16	23	-15	14	108	-92	-162	-94	-159	1947
1	46	1.62	75	28.6	-2	85	-44	-20	22	-18	16	108	-88	-161	-93	-157	1948
1	46	1.62	75	28.6	1	89	-42	-16	24	-15	14	107	-92	-161	-95	-159	1949
1	46	1.62	75	28.6	-2	86	-44	-20	22	-18	15	108	-89	-161	-93	-157	1950
1	46	1.62	75	28.6	2	89	-42	-16	24	-15	14	107	-91	-161	-94	-159	1951
1	46	1.62	75	28.6	-2	86	-45	-19	21	-18	15	108	-90	-161	-93	-157	1952
1	46	1.62	75	28.6	1	89	-43	-16	24	-15	14	108	-92	-161	-94	-159	1953
1	46	1.62	75	28.6	-2	86	-45	-19	21	-18	15	108	-89	-162	-94	-157	1954
1	46	1.62	75	28.6	0	90	-45	-16	24	-15	14	107	-92	-162	-94	-158	1955
1	46	1.62	75	28.6	-2	86	-46	-20	21	-18	15	108	-90	-162	-94	-158	1956
1	46	1.62	75	28.6	0	89	-45	-17	24	-15	14	107	-92	-162	-94	-159	1957
1	46	1.62	75	28.6	-2	86	-46	-20	22	-18	15	108	-91	-161	-94	-158	1958
1	46	1.62	75	28.6	0	89	-45	-17	23	-16	15	108	-91	-162	-94	-158	1959
1	46	1.62	75	28.6	-2	87	-46	-20	21	-18	14	107	-91	-161	-94	-159	1960
1	46	1.62	75	28.6	-1	88	-45	-18	23	-16	15	107	-90	-161	-94	-159	1961
1	46	1.62	75	28.6	-1	87	-46	-20	21	-19	15	108	-91	-162	-94	-159	1962
1	46	1.62	75	28.6	-1	87	-45	-19	22	-16	16	108	-90	-162	-94	-158	1963
1	46	1.62	75	28.6	-1	87	-45	-20	21	-18	14	107	-92	-161	-94	-159	1964
1	46	1.62	75	28.6	-1	87	-45	-18	22	-17	16	108	-89	-161	-93	-158	1965
1	46	1.62	75	28.6	-1	88	-44	-19	22	-18	14	107	-91	-162	-93	-159	1966
1	46	1.62	75	28.6	-1	87	-44	-19	22	-17	16	109	-89	-161	-93	-158	1967
1	46	1.62	75	28.6	0	88	-43	-18	22	-17	14	107	-92	-161	-94	-159	1968
1	46	1.62	75	28.6	-2	86	-44	-19	23	-16	16	108	-89	-161	-93	-157	1969
1	46	1.62	75	28.6	1	89	-43	-17	23	-17	14	107	-92	-161	-94	-159	1970
1	46	1.62	75	28.6	0	86	-45	-19	22	-18	16	108	-88	-162	-94	-158	1971
1	46	1.62	75	28.6	2	90	-44	-17	24	-16	14	107	-92	-161	-94	-161	1972
1	46	1.62	75	28.6	-1	86	-43	-20	22	-18	16	108	-88	-160	-91	-160	1973
1	46	1.62	75	28.6	0	89	-42	-17	23	-15	14	107	-92	-160	-94	-159	1974
1	46	1.62	75	28.6	-1	86	-45	-20	22	-18	16	108	-89	-164	-93	-156	1975
1	46	1.62	75	28.6	2	91	-45	-16	24	-14	14	107	-92	-162	-95	-159	1976
1	46	1.62	75	28.6	-2	87	-46	-20	21	-18	15	108	-89	-161	-93	-158	1977
1	46	1.62	75	28.6	1	90	-47	-17	24	-16	14	107	-92	-161	-94	-160	1978
1	46	1.62	75	28.6	-2	87	-46	-20	21	-18	15	108	-89	-161	-94	-159	1979
1	46	1.62	75	28.6	1	90	-45	-16	23	-15	14	107	-92	-161	-94	-159	1980
1	46	1.62	75	28.6	-1	87	-46	-19	21	-17	15	108	-90	-162	-93	-159	1981
1	46	1.62	75	28.6	1	90	-45	-17	24	-15	14	107	-92	-161	-94	-160	1982
1	46	1.62	75	28.6	0	88	-45	-19	22	-17	15	108	-90	-161	-94	-158	1983
1	46	1.62	75	28.6	1	89	-45	-17	23	-16	14	107	-92	-161	-94	-160	1984
1	46	1.62	75	28.6	-2	88	-45	-20	22	-17	14	108	-91	-160	-94	-160	1985
1	46	1.62	75	28.6	0	89	-46	-17	23	-15	15	108	-92	-161	-94	-159	1986
1	46	1.62	75	28.6	-2	88	-46	-21	21	-18	15	108	-91	-162	-93	-158	1987
1	46	1.62	75	28.6	0	89	-51	-17	23	-17	16	108	-90	-161	-94	-159	1988
1	46	1.62	75	28.6	-1	89	-48	-20	21	-18	15	108	-91	-160	-94	-160	1989
1	46	1.62	75	28.6	0	89	-48	-17	22	-16	15	108	-89	-160	-93	-158	1990
1	46	1.62	75	28.6	0	90	-49	-18	22	-18	14	108	-91	-161	-94	-159	1991
1	46	1.62	75	28.6	0	90	-47	-19	23	-17	15	108	-90	-161	-93	-158	1992
1	46	1.62	75	28.6	0	90	-47	-18	22	-17	14	108	-91	-161	-94	-159	1993
1	46	1.62	75	28.6	0	88	-48	-19	22	-18	15	108	-89	-160	-94	-159	1994
1	46	1.62	75	28.6	2	91	-46	-17	23	-16	14	107	-92	-161	-94	-160	1995
1	46	1.62	75	28.6	-1	88	-46	-20	22	-18	16	108	-88	-159	-94	-157	1996
1	46	1.62	75	28.6	2	91	-45	-15	24	-14	14	107	-92	-163	-94	-161	1997
1	46	1.62	75	28.6	-1	87	-45	-21	22	-18	16	108	-89	-160	-92	-158	1998
1	46	1.62	75	28.6	1	91	-45	-15	24	-15	14	108	-92	-161	-94	-159	1999
1	46	1.62	75	28.6	-1	88	-48	-20	22	-18	15	108	-90	-163	-95	-157	2000
1	46	1.62	75	28.6	3	89	-45	-15	23	-14	14	107	-92	-157	-95	-160	2001
1	46	1.62	75	28.6	-1	89	-45	-19	22	-17	15	107	-90	-164	-92	-160	2002
1	46	1.62	75	28.6	1	90	-47	-17	23	-15	14	108	-92	-162	-94	-159	2003
1	46	1.62	75	28.6	-1	87	-46	-21	21	-18	15	108	-91	-163	-93	-159	2004
1	46	1.62	75	28.6	1	89	-44	-17	23	-16	14	107	-92	-161	-94	-159	2005
1	46	1.62	75	28.6	0	88	-46	-19	21	-18	15	107	-91	-163	-93	-158	2006
1	46	1.62	75	28.6	1	90	-46	-19	23	-17	16	108	-89	-163	-92	-158	2007
1	46	1.62	75	28.6	1	90	-48	-20	23	-18	15	108	-92	-165	-92	-157	2008
1	46	1.62	75	28.6	0	88	-47	-19	22	-17	16	109	-88	-163	-92	-156	2009
1	46	1.62	75	28.6	1	90	-45	-18	23	-17	14	108	-92	-163	-94	-158	2010
1	46	1.62	75	28.6	-1	87	-44	-19	22	-17	16	109	-88	-164	-92	-156	2011
1	46	1.62	75	28.6	0	94	-47	-14	24	-15	14	107	-92	-165	-93	-159	2012
1	46	1.62	75	28.6	-1	90	-51	-19	22	-18	16	107	-87	-171	-92	-159	2013
1	46	1.62	75	28.6	2	94	-48	-19	24	-15	15	108	-92	-161	-93	-156	2014
1	46	1.62	75	28.6	-2	89	-50	-19	22	-18	16	108	-88	-168	-92	-156	2015
1	46	1.62	75	28.6	1	92	-46	-16	24	-15	14	107	-92	-168	-93	-158	2016
1	46	1.62	75	28.6	-1	89	-49	-20	22	-18	15	108	-89	-165	-92	-155	2017
1	46	1.62	75	28.6	1	92	-48	-16	24	-15	14	107	-92	-166	-93	-158	2018
1	46	1.62	75	28.6	-1	88	-49	-20	21	-18	15	108	-90	-165	-92	-157	2019
1	46	1.62	75	28.6	0	89	-46	-18	23	-15	15	107	-91	-166	-92	-157	2020
1	46	1.62	75	28.6	-1	87	-47	-20	21	-18	15	108	-90	-166	-93	-156	2021
1	46	1.62	75	28.6	0	88	-46	-18	23	-17	15	108	-90	-166	-93	-157	2022
1	46	1.62	75	28.6	-1	88	-45	-20	21	-18	15	107	-91	-164	-94	-157	2023
1	46	1.62	75	28.6	-1	87	-54	-19	23	-17	16	108	-89	-164	-93	-156	2024
1	46	1.62	75	28.6	2	92	-49	-18	20	-16	15	107	-92	-162	-94	-157	2025
1	46	1.62	75	28.6	0	90	-50	-18	22	-17	16	109	-89	-163	-94	-156	2026
1	46	1.62	75	28.6	1	93	-50	-17	24	-16	14	108	-93	-163	-94	-157	2027
1	46	1.62	75	28.6	-2	89	-49	-21	22	-18	16	109	-87	-163	-91	-155	2028
1	46	1.62	75	28.6	1	93	-48	-17	24	-15	14	107	-92	-160	-95	-158	2029
1	46	1.62	75	28.6	-1	89	-49	-19	22	-18	16	108	-88	-160	-93	-157	2030
1	46	1.62	75	28.6	2	93	-49	-16	25	-15	14	107	-92	-163	-94	-158	2031
1	46	1.62	75	28.6	-2	89	-49	-20	21	-18	15	108	-89	-160	-93	-155	2032
1	46	1.62	75	28.6	1	91	-47	-17	24	-15	14	107	-92	-161	-94	-158	2033
1	46	1.62	75	28.6	-2	88	-48	-20	22	-18	15	108	-91	-162	-95	-158	2034
1	46	1.62	75	28.6	-1	90	-48	-17	24	-15	15	108	-91	-163	-94	-157	2035
