0	75	1.67	67	24.0	-9	84	-153	-10	96	-105	21	119	-127	-260	-83	-142	4168
0	75	1.67	67	24.0	-7	88	-150	3	50	-105	29	118	-122	-239	-95	-138	4169
0	75	1.67	67	24.0	-2	105	-143	-40	54	-36	9	118	-121	-214	-93	-153	4170
0	75	1.67	67	24.0	21	120	-158	4	53	-187	7	129	-115	-216	-89	-149	4171
0	75	1.67	67	24.0	-11	75	-160	-26	83	-106	3	177	-131	-192	-74	-127	4172
0	75	1.67	67	24.0	-24	89	-160	-21	83	-109	23	69	-113	-195	-94	-134	4173
0	75	1.67	67	24.0	-16	99	-148	-26	83	-111	16	149	-88	-192	-100	-142	4174
0	75	1.67	67	24.0	-21	98	-149	-14	94	-109	-99	165	-92	-189	-100	-144	4175
0	75	1.67	67	24.0	-20	96	-137	-16	89	-85	-87	149	-81	-190	-91	-141	4176
0	75	1.67	67	24.0	-10	42	-158	-46	113	-114	-57	161	-81	-205	-58	-140	4177
0	75	1.67	67	24.0	-1	76	-152	-9	53	-97	20	126	-112	-208	-92	-141	4178
0	75	1.67	67	24.0	-2	86	-140	-11	50	-93	17	120	-119	-217	-92	-151	4179
0	75	1.67	67	24.0	-16	112	-150	-47	54	-36	10	122	-125	-213	-91	-155	4180
0	75	1.67	67	24.0	-20	122	-152	-98	70	-159	0	141	-111	-222	-86	-143	4181
0	75	1.67	67	24.0	-10	79	-156	-24	83	-98	31	37	-110	-187	-85	-138	4182
0	75	1.67	67	24.0	-11	83	-152	-21	82	-97	3	95	-119	-182	-100	-141	4183
0	75	1.67	67	24.0	-19	92	-141	-22	85	-104	4	122	-112	-184	-99	-141	4184
0	75	1.67	67	24.0	-14	90	-145	-16	87	-91	-30	188	-86	-192	-98	-147	4185
0	75	1.67	67	24.0	-56	129	-175	-18	118	-103	20	104	-103	-209	-92	-121	4186
0	75	1.67	67	24.0	-24	115	-196	-9	94	-104	18	118	-124	-240	-77	-151	4187
0	75	1.67	67	24.0	-3	92	-154	11	68	-107	7	106	-137	-243	-91	-145	4188
0	75	1.67	67	24.0	-4	100	-137	-35	62	-58	10	119	-115	-209	-87	-157	4189
0	75	1.67	67	24.0	12	101	-145	7	22	-195	-5	129	-108	-209	-89	-153	4190
0	75	1.67	67	24.0	-32	74	-139	-67	95	-123	21	192	-134	-171	-76	-119	4191
0	75	1.67	67	24.0	-8	100	-157	-36	85	-105	42	174	-115	-195	-105	-138	4192
0	75	1.67	67	24.0	-17	91	-148	-17	85	-115	-1	112	-110	-202	-98	-146	4193
0	75	1.67	67	24.0	-22	91	-152	-19	92	-112	9	183	-92	-210	-94	-147	4194
0	75	1.67	67	24.0	-22	86	-163	15	90	-92	31	99	-115	-230	-77	-129	4195
0	75	1.67	67	24.0	-13	87	-169	12	86	-80	27	114	-136	-204	-88	-145	4196
0	75	1.67	67	24.0	-27	100	-165	-18	105	-103	17	114	-118	-208	-92	-147	4197
0	75	1.67	67	24.0	-13	87	-155	10	81	-93	2	113	-132	-233	-100	-135	4198
0	75	1.67	67	24.0	-2	90	-149	-6	68	-64	13	118	-125	-210	-93	-154	4199
0	75	1.67	67	24.0	-2	84	-145	0	47	-65	7	124	-120	-207	-79	-146	4200
0	75	1.67	67	24.0	6	108	-157	-18	73	-91	-3	127	-107	-206	-87	-158	4201
0	75	1.67	67	24.0	-8	90	-150	-38	43	-100	-3	151	-114	-195	-33	-128	4202
0	75	1.67	67	24.0	-15	84	-191	-40	109	-76	-3	132	-116	-240	-138	-152	4203
0	75	1.67	67	24.0	-9	89	-157	-31	71	-72	55	22	-152	-221	-92	-110	4204
0	75	1.67	67	24.0	-9	52	-164	50	95	48	-162	218	-98	-204	-122	-144	4205
0	75	1.67	67	24.0	11	24	-95	-53	10	-143	-260	496	-558	-202	-140	-154	4206
0	75	1.67	67	24.0	-1	77	-156	250	67	-61	-2	118	-97	-159	-105	-156	4207
0	75	1.67	67	24.0	-5	89	-159	-11	88	-96	-8	191	-53	-211	-85	-133	4208
0	75	1.67	67	24.0	-9	58	-157	-53	73	-84	14	11	-133	-203	-100	-134	4209
0	75	1.67	67	24.0	-5	88	-145	-8	78	-89	71	55	-136	-179	-115	-138	4210
0	75	1.67	67	24.0	-2	75	-154	-5	89	-74	-275	189	-31	-208	-114	-131	4211
0	75	1.67	67	24.0	2	69	-157	-13	70	-133	18	136	-99	-226	-95	-148	4212
0	75	1.67	67	24.0	5	78	-170	37	71	62	-4	116	-127	-238	-94	-144	4213
0	75	1.67	67	24.0	18	78	-140	-24	53	-103	-14	111	-128	-220	-92	-135	4214
0	75	1.67	67	24.0	-2	84	-138	-7	41	-47	-10	115	-111	-208	-94	-143	4215
0	75	1.67	67	24.0	3	90	-133	-13	45	-50	-4	120	-107	-219	-85	-146	4216
0	75	1.67	67	24.0	-20	111	-127	-13	48	-51	-8	133	-98	-203	-82	-143	4217
0	75	1.67	67	24.0	-47	88	-183	-213	154	-109	10	191	-93	-233	-44	-138	4218
0	75	1.67	67	24.0	-5	85	-155	-30	86	-101	14	35	-96	-213	-98	-126	4219
0	75	1.67	67	24.0	-7	85	-152	-24	81	-101	-2	96	-118	-202	-101	-131	4220
0	75	1.67	67	24.0	-17	92	-140	-35	84	-111	7	103	-121	-208	-97	-134	4221
0	75	1.67	67	24.0	-3	105	-137	-1	94	-82	-89	207	-108	-224	-106	-138	4222
0	75	1.67	67	24.0	5	56	-161	-67	108	-105	-129	199	-98	-227	-65	-139	4223
0	75	1.67	67	24.0	4	99	-143	15	60	-107	14	115	-137	-226	-99	-134	4224
0	75	1.67	67	24.0	-4	87	-141	14	55	-103	10	123	-119	-216	-87	-155	4225
0	75	1.67	67	24.0	1	89	-142	-41	62	0	6	124	-122	-207	-94	-156	4226
0	75	1.67	67	24.0	49	126	-171	-58	134	16	0	137	-110	-198	-84	-146	4227
0	75	1.67	67	24.0	36	122	-149	-27	79	-97	21	210	-156	-181	-66	-122	4228
0	75	1.67	67	24.0	-16	94	-142	-25	86	-108	20	97	-139	-193	-98	-144	4229
0	75	1.67	67	24.0	-17	103	-141	5	91	-84	-84	226	-71	-197	-106	-145	4230
0	75	1.67	67	24.0	-3	73	-152	-5	92	-104	23	119	-137	-201	-93	-130	4231
0	75	1.67	67	24.0	1	64	-146	7	78	-107	20	119	-123	-226	-90	-137	4232
0	75	1.67	67	24.0	1	89	-149	-3	62	-93	13	115	-123	-220	-100	-152	4233
0	75	1.67	67	24.0	1	91	-144	-3	66	-26	13	122	-129	-212	-81	-148	4234
0	75	1.67	67	24.0	47	124	-163	-45	83	-85	1	131	-109	-213	-76	-162	4235
0	75	1.67	67	24.0	36	109	-147	-32	73	-91	69	216	-127	-171	-85	-130	4236
0	75	1.67	67	24.0	-10	112	-145	-23	85	-99	35	115	-136	-195	-95	-137	4237
0	75	1.67	67	24.0	-7	103	-147	-18	83	-102	-153	228	-76	-145	-117	-202	4238
0	75	1.67	67	24.0	-30	152	-193	21	119	-74	-172	161	-109	-218	-111	-168	4239
0	75	1.67	67	24.0	-19	98	-165	13	109	-102	-17	95	-96	-203	-77	-107	4240
0	75	1.67	67	24.0	-4	86	-144	-16	48	-88	8	120	-115	-206	-88	-154	4241
0	75	1.67	67	24.0	-9	86	-145	-16	55	-85	7	123	-118	-226	-90	-150	4242
0	75	1.67	67	24.0	17	107	-147	46	109	2	8	130	-119	-226	-89	-145	4243
0	75	1.67	67	24.0	0	70	-174	-9	92	-76	-6	164	-141	-187	-44	-126	4244
0	75	1.67	67	24.0	-21	84	-145	-33	88	-107	11	80	-141	-205	-102	-128	4245
0	75	1.67	67	24.0	-15	102	-150	-8	90	-103	21	182	-87	-191	-100	-134	4246
0	75	1.67	67	24.0	-24	96	-151	-2	99	-98	-189	201	-24	-204	-99	-135	4247
0	75	1.67	67	24.0	20	80	-144	11	88	-57	45	160	-89	-209	-78	-129	4248
0	75	1.67	67	24.0	-15	103	-170	-21	98	-95	20	126	-117	-173	-85	-140	4249
0	75	1.67	67	24.0	-6	84	-141	-27	59	-81	7	124	-112	-235	-93	-168	4250
0	75	1.67	67	24.0	-1	90	-141	-67	64	-36	10	131	-108	-175	-99	-143	4251
0	75	1.67	67	24.0	0	114	-165	-5	125	-55	7	135	-107	-200	-74	-139	4252
0	75	1.67	67	24.0	7	95	-152	-24	88	-85	8	232	-165	-164	-39	-130	4253
0	75	1.67	67	24.0	-7	75	-153	-12	83	-93	56	28	-110	-211	-75	-123	4254
0	75	1.67	67	24.0	-9	114	-138	-7	96	-89	-82	243	-47	-189	-99	-134	4255
0	75	1.67	67	24.0	-1	117	-141	-18	100	-85	49	160	-270	-193	-89	-140	4256
0	75	1.67	67	24.0	23	58	-164	-32	93	-101	-30	216	-26	-185	-58	-137	4257
0	75	1.67	67	24.0	-1	94	-153	0	77	-92	13	115	-125	-224	-101	-136	4258
0	75	1.67	67	24.0	-1	96	-146	1	69	-86	14	124	-128	-217	-83	-153	4259
0	75	1.67	67	24.0	-6	100	-140	-28	75	-35	11	125	-118	-210	-83	-152	4260
0	75	1.67	67	24.0	13	124	-155	3	97	-87	8	128	-103	-206	-80	-146	4261
0	75	1.67	67	24.0	-8	80	-165	-17	84	-105	11	174	-124	-194	-73	-133	4262
0	75	1.67	67	24.0	-17	94	-140	-19	90	-106	18	84	-133	-189	-94	-141	4263
0	75	1.67	67	24.0	-22	85	-143	-23	88	-104	0	206	-66	-204	-93	-142	4264
0	75	1.67	67	24.0	-23	84	-160	-42	116	-104	-23	89	-119	-238	-70	-129	4265
0	75	1.67	67	24.0	-26	108	-164	-21	120	-102	22	127	-123	-207	-73	-145	4266
0	75	1.67	67	24.0	2	90	-152	8	91	-104	28	126	-122	-226	-75	-139	4267
0	75	1.67	67	24.0	0	90	-142	-8	59	-99	16	126	-123	-213	-87	-150	4268
0	75	1.67	67	24.0	-13	115	-143	32	86	-57	9	130	-115	-207	-86	-155	4269
0	75	1.67	67	24.0	-15	63	-176	-28	105	-73	5	194	-143	-194	-23	-128	4270
0	75	1.67	67	24.0	-5	89	-143	-14	87	-92	45	56	-122	-190	-95	-148	4271
0	75	1.67	67	24.0	-8	93	-142	-23	87	-89	12	166	-61	-187	-93	-143	4272
0	75	1.67	67	24.0	-34	91	-159	-26	108	-94	-77	235	-65	-184	-101	-139	4273
0	75	1.67	67	24.0	-8	69	-165	-17	113	-103	-60	103	-167	-248	-37	-135	4274
0	75	1.67	67	24.0	0	84	-141	12	54	-102	11	122	-113	-210	-91	-148	4275
0	75	1.67	67	24.0	-5	87	-142	8	48	-95	11	125	-114	-211	-87	-154	4276
0	75	1.67	67	24.0	-1	94	-139	14	69	-30	9	126	-118	-211	-88	-153	4277
0	75	1.67	67	24.0	-27	90	-152	-42	96	-131	3	166	-114	-210	-68	-144	4278
0	75	1.67	67	24.0	-3	86	-151	-26	85	-92	48	35	-103	-185	-90	-137	4279
0	75	1.67	67	24.0	-10	83	-148	-23	84	-95	16	120	-117	-188	-84	-145	4280
0	75	1.67	67	24.0	-5	94	-137	-12	88	-94	35	145	-86	-186	-88	-144	4281
0	75	1.67	67	24.0	-24	124	-185	-1	118	-84	-152	162	-67	-193	-88	-142	4282
0	75	1.67	67	24.0	-15	109	-157	-35	100	-76	-70	166	-66	-193	-103	-145	4283
0	75	1.67	67	24.0	10	68	-170	-67	104	-109	21	120	-132	-224	-49	-131	4284
0	75	1.67	67	24.0	3	74	-155	8	85	-104	15	126	-112	-199	-79	-138	4285
0	75	1.67	67	24.0	4	105	-141	-46	63	-16	16	124	-118	-210	-92	-145	4286
0	75	1.67	67	24.0	6	101	-143	-12	64	-25	7	127	-113	-208	-90	-143	4287
0	75	1.67	67	24.0	8	121	-162	-38	70	-121	1	128	-111	-211	-90	-143	4288
0	75	1.67	67	24.0	-2	84	-154	-19	82	-91	9	178	-127	-196	-85	-128	4289
0	75	1.67	67	24.0	-12	89	-145	-15	89	-105	15	92	-132	-179	-88	-143	4290
0	75	1.67	67	24.0	-25	89	-144	-14	91	-104	6	188	-90	-192	-98	-146	4291
0	75	1.67	67	24.0	-14	88	-159	-21	116	-107	-5	101	-121	-194	-91	-115	4292
0	75	1.67	67	24.0	-18	96	-158	-30	110	-103	17	121	-129	-199	-95	-147	4293
0	75	1.67	67	24.0	0	86	-153	13	84	-103	15	119	-127	-207	-82	-142	4294
0	75	1.67	67	24.0	-3	93	-140	-11	56	-88	6	118	-122	-199	-94	-147	4295
0	75	1.67	67	24.0	-3	94	-139	23	62	-41	2	124	-118	-191	-88	-158	4296
0	75	1.67	67	24.0	-10	96	-137	109	36	-193	-8	144	-118	-188	-71	-150	4297
0	75	1.67	67	24.0	-15	83	-158	-35	81	-81	31	52	-103	-196	-85	-123	4298
0	75	1.67	67	24.0	-15	84	-159	-35	81	-81	7	71	-131	-195	-104	-145	4299
0	75	1.67	67	24.0	-10	96	-145	-34	81	-95	5	107	-126	-186	-103	-145	4300
0	75	1.67	67	24.0	-28	112	-170	-43	107	-93	-139	179	-100	-185	-106	-139	4301
0	75	1.67	67	24.0	0	71	-145	-12	83	-94	6	124	-127	-180	-76	-150	4302
0	75	1.67	67	24.0	-1	77	-146	3	80	-93	4	121	-119	-202	-87	-141	4303
0	75	1.67	67	24.0	5	86	-141	6	43	-101	14	125	-114	-203	-84	-149	4304
0	75	1.67	67	24.0	19	99	-135	42	57	-52	5	128	-112	-194	-90	-158	4305
0	75	1.67	67	24.0	-32	71	-177	-98	103	-105	4	170	-129	-192	-46	-140	4306
0	75	1.67	67	24.0	-13	80	-159	-16	84	-90	11	46	-136	-200	-104	-144	4307
0	75	1.67	67	24.0	-6	85	-153	-15	82	-90	-5	134	-109	-185	-95	-143	4308
0	75	1.67	67	24.0	-8	96	-149	-15	88	-107	4	147	-99	-188	-97	-141	4309
0	75	1.67	67	24.0	-19	124	-160	-25	104	-97	-90	159	-58	-190	-91	-147	4310
0	75	1.67	67	24.0	-23	94	-162	-16	107	-92	27	113	-136	-185	-88	-146	4311
0	75	1.67	67	24.0	-18	78	-149	-11	91	-99	25	121	-132	-211	-83	-135	4312
0	75	1.67	67	24.0	-7	89	-145	7	58	-100	11	116	-119	-207	-97	-140	4313
0	75	1.67	67	24.0	-5	98	-135	-56	59	-12	3	118	-119	-202	-90	-155	4314
0	75	1.67	67	24.0	-18	115	-140	-65	91	-136	3	142	-112	-202	-81	-146	4315
0	75	1.67	67	24.0	-20	85	-153	-24	87	-102	50	49	-122	-200	-100	-137	4316
0	75	1.67	67	24.0	-10	88	-156	-31	81	-95	9	81	-128	-184	-91	-140	4317
0	75	1.67	67	24.0	-12	92	-144	-18	88	-102	8	105	-117	-186	-91	-137	4318
0	75	1.67	67	24.0	-21	88	-145	-15	92	-106	-5	185	-97	-195	-96	-141	4319
0	75	1.67	67	24.0	-4	69	-171	-60	118	-103	79	106	-110	-212	-60	-134	4320
0	75	1.67	67	24.0	-33	90	-168	-44	120	-106	30	121	-118	-181	-83	-149	4321
0	75	1.67	67	24.0	-5	73	-141	1	79	-103	11	123	-123	-209	-74	-147	4322
0	75	1.67	67	24.0	-4	91	-140	-3	45	-100	22	121	-120	-215	-88	-147	4323
0	75	1.67	67	24.0	10	78	-133	54	53	-22	12	123	-122	-199	-91	-157	4324
0	75	1.67	67	24.0	-37	82	-176	-45	105	-102	6	173	-130	-198	-56	-145	4325
0	75	1.67	67	24.0	-13	88	-147	-32	79	-99	23	62	-127	-176	-89	-141	4326
0	75	1.67	67	24.0	-11	97	-141	-17	83	-107	28	150	-82	-188	-100	-145	4327
0	75	1.67	67	24.0	4	120	-153	28	105	-83	-104	184	3	-193	-102	-152	4328
0	75	1.67	67	24.0	-8	95	-158	-28	113	-99	41	115	-89	-200	-76	-118	4329
0	75	1.67	67	24.0	-4	90	-148	5	74	-99	18	120	-114	-226	-81	-144	4330
0	75	1.67	67	24.0	-12	93	-143	-13	55	-83	16	123	-118	-207	-88	-147	4331
0	75	1.67	67	24.0	5	95	-136	44	71	-58	7	127	-113	-210	-87	-148	4332
0	75	1.67	67	24.0	-13	84	-166	-80	114	-112	3	159	-114	-203	-43	-140	4333
0	75	1.67	67	24.0	-9	96	-155	-30	83	-97	9	47	-124	-191	-88	-133	4334
0	75	1.67	67	24.0	-14	93	-154	-32	77	-107	-11	90	-120	-206	-100	-143	4335
0	75	1.67	67	24.0	-11	90	-146	-21	80	-111	0	110	-117	-204	-100	-140	4336
0	75	1.67	67	24.0	-29	117	-174	1	119	-108	-36	137	-85	-215	-90	-144	4337
0	75	1.67	67	24.0	6	106	-148	38	103	-93	26	84	-118	-234	-76	-124	4338
0	75	1.67	67	24.0	-3	82	-164	-40	108	-104	22	103	-130	-207	-98	-132	4339
0	75	1.67	67	24.0	3	82	-148	12	88	-101	16	119	-126	-228	-78	-142	4340
0	75	1.67	67	24.0	-8	99	-146	-26	57	-50	17	121	-121	-211	-86	-152	4341
0	75	1.67	67	24.0	-9	105	-144	-15	61	-48	12	124	-117	-212	-82	-147	4342
0	75	1.67	67	24.0	7	96	-157	68	120	-42	9	123	-113	-210	-81	-147	4343
0	75	1.67	67	24.0	-4	89	-163	-2	99	-107	2	147	-114	-186	-58	-139	4344
0	75	1.67	67	24.0	-7	88	-152	-25	85	-92	13	72	-121	-204	-80	-130	4345
0	75	1.67	67	24.0	-11	88	-151	-34	79	-99	8	84	-124	-211	-94	-142	4346
0	75	1.67	67	24.0	-15	94	-147	-19	85	-104	6	101	-121	-206	-103	-148	4347
0	75	1.67	67	24.0	-18	94	-144	-22	80	-118	10	159	-100	-207	-92	-143	4348
0	75	1.67	67	24.0	-33	134	-166	-14	117	-89	-25	134	-83	-198	-94	-146	4349
0	75	1.67	67	24.0	-7	70	-152	14	104	-98	22	120	-125	-213	-92	-143	4350
0	75	1.67	67	24.0	1	80	-157	10	102	-97	24	116	-117	-221	-105	-142	4351
0	75	1.67	67	24.0	-6	91	-148	7	55	-88	20	120	-118	-222	-89	-147	4352
0	75	1.67	67	24.0	0	93	-144	-11	50	-67	30	122	-117	-216	-92	-147	4353
0	75	1.67	67	24.0	2	86	-146	6	61	-54	9	126	-116	-211	-86	-149	4354
0	75	1.67	67	24.0	-40	110	-133	-33	35	-73	4	152	-105	-204	-63	-144	4355
0	75	1.67	67	24.0	-3	93	-166	-25	90	-87	3	160	-116	-221	-100	-148	4356
0	75	1.67	67	24.0	-15	84	-157	-23	81	-116	6	59	-128	-206	-83	-132	4357
0	75	1.67	67	24.0	-14	93	-153	-36	78	-117	-32	140	-126	-212	-102	-147	4358
0	75	1.67	67	24.0	-20	114	-160	-49	106	-100	-48	155	-75	-208	-100	-151	4359
0	75	1.67	67	24.0	-9	99	-160	-6	115	-86	21	112	-118	-179	-102	-156	4360
0	75	1.67	67	24.0	-8	85	-153	-3	102	-90	22	123	-121	-238	-79	-129	4361
0	75	1.67	67	24.0	-2	88	-146	-5	65	-84	15	117	-126	-215	-88	-131	4362
0	75	1.67	67	24.0	2	92	-140	-9	54	-76	16	121	-121	-210	-88	-155	4363
0	75	1.67	67	24.0	-1	98	-135	5	59	-46	10	120	-117	-208	-84	-156	4364
0	75	1.67	67	24.0	34	107	-168	14	270	17	-4	129	-106	-212	-83	-159	4365
0	75	1.67	67	24.0	7	110	-157	5	98	-101	18	241	-142	-166	-36	-105	4366
0	75	1.67	67	24.0	-19	95	-147	-30	84	-114	-21	73	-143	-205	-105	-146	4367
0	75	1.67	67	24.0	-16	95	-146	-23	82	-113	-19	142	-94	-199	-95	-141	4368
0	75	1.67	67	24.0	-6	101	-144	-16	88	-113	-14	161	-95	-202	-96	-151	4369
0	75	1.67	67	24.0	-45	125	-169	-48	101	-90	-59	131	-60	-198	-96	-145	4370
0	75	1.67	67	24.0	6	73	-148	-13	97	-99	25	128	-121	-211	-68	-146	4371
0	75	1.67	67	24.0	1	86	-154	-4	88	-93	13	117	-117	-218	-90	-142	4372
0	75	1.67	67	24.0	3	85	-144	7	28	-123	12	121	-118	-213	-85	-148	4373
0	75	1.67	67	24.0	7	93	-138	64	73	-36	11	124	-114	-221	-95	-151	4374
0	75	1.67	67	24.0	-68	51	-147	-67	100	-160	30	184	-76	-238	-85	-158	4375
0	75	1.67	67	24.0	-16	82	-146	-28	74	-91	19	46	-144	-165	-96	-130	4376
0	75	1.67	67	24.0	-1	100	-133	-10	89	-98	16	160	-69	-198	-102	-148	4377
0	75	1.67	67	24.0	-36	128	-193	60	125	-70	-103	144	-47	-194	-102	-153	4378
0	75	1.67	67	24.0	2	83	-151	-3	82	-100	23	125	-131	-230	-84	-134	4379
0	75	1.67	67	24.0	1	84	-156	14	78	-99	14	120	-123	-212	-89	-152	4380
0	75	1.67	67	24.0	-3	87	-144	1	59	-75	15	122	-117	-207	-83	-151	4381
0	75	1.67	67	24.0	-4	94	-141	-4	66	-42	17	127	-122	-206	-77	-150	4382
0	75	1.67	67	24.0	15	102	-152	23	135	-38	0	122	-107	-201	-86	-155	4383
0	75	1.67	67	24.0	6	77	-166	-65	87	-70	1	157	-109	-194	-47	-138	4384
0	75	1.67	67	24.0	-10	86	-159	-3	87	-105	0	130	-100	-183	-104	-118	4385
0	75	1.67	67	24.0	-7	83	-145	-23	81	-92	-3	69	-128	-203	-102	-151	4386
0	75	1.67	67	24.0	-15	98	-147	-29	83	-104	1	113	-123	-203	-107	-137	4387
0	75	1.67	67	24.0	-27	125	-189	17	126	-75	9	92	-99	-182	-95	-136	4388
0	75	1.67	67	24.0	10	97	-160	56	87	-59	4	64	-157	-215	-68	-130	4389
0	75	1.67	67	24.0	-35	137	-201	-2	125	-101	16	112	-124	-190	-92	-125	4390
0	75	1.67	67	24.0	-3	91	-153	18	72	-105	15	119	-122	-222	-93	-133	4391
0	75	1.67	67	24.0	1	92	-134	45	60	-53	9	131	-114	-201	-84	-156	4392
0	75	1.67	67	24.0	3	92	-147	53	117	-43	7	142	-94	-205	-73	-148	4393
0	75	1.67	67	24.0	-50	72	-175	-103	81	-113	2	172	-123	-199	-55	-146	4394
0	75	1.67	67	24.0	-23	77	-146	0	94	-125	-9	61	-112	-191	-87	-134	4395
0	75	1.67	67	24.0	-6	99	-141	-16	83	-105	11	153	-88	-195	-108	-142	4396
0	75	1.67	67	24.0	-7	95	-141	-13	86	-96	-106	173	-81	-201	-107	-147	4397
0	75	1.67	67	24.0	-24	120	-180	45	125	-83	-87	152	-44	-189	-101	-146	4398
0	75	1.67	67	24.0	-33	110	-160	-29	133	-107	14	104	-108	-194	-80	-116	4399
0	75	1.67	67	24.0	3	91	-142	8	56	-105	25	126	-119	-196	-83	-144	4400
0	75	1.67	67	24.0	-2	95	-145	-5	66	-95	6	124	-114	-190	-82	-154	4401
0	75	1.67	67	24.0	-2	92	-146	62	100	-9	4	126	-116	-193	-85	-155	4402
0	75	1.67	67	24.0	-21	60	-167	-23	94	-86	9	203	-142	-189	-27	-135	4403
0	75	1.67	67	24.0	-20	78	-164	-5	93	-123	52	56	-115	-182	-81	-141	4404
0	75	1.67	67	24.0	-11	108	-142	-1	92	-94	-52	180	-64	-190	-107	-142	4405
0	75	1.67	67	24.0	-10	109	-139	-5	86	-97	-101	135	-63	-200	-96	-148	4406
0	75	1.67	67	24.0	8	91	-167	66	74	-72	-28	101	-88	-201	-94	-144	4407
0	75	1.67	67	24.0	-11	119	-221	-8	122	-90	-17	117	-149	-189	-108	-128	4408
0	75	1.67	67	24.0	1	100	-152	-1	50	-109	3	110	-130	-226	-101	-143	4409
0	75	1.67	67	24.0	4	92	-143	3	70	-36	11	126	-119	-215	-84	-148	4410
0	75	1.67	67	24.0	-33	109	-140	17	48	-173	8	137	-97	-212	-88	-155	4411
0	75	1.67	67	24.0	-10	84	-148	-16	88	-108	31	53	-102	-191	-82	-132	4412
0	75	1.67	67	24.0	-9	87	-151	-28	84	-109	4	66	-135	-207	-102	-148	4413
0	75	1.67	67	24.0	-12	90	-147	-16	86	-106	4	95	-123	-202	-98	-143	4414
0	75	1.67	67	24.0	20	103	-146	24	95	-55	60	189	-99	-201	-83	-146	4415
0	75	1.67	67	24.0	32	77	-170	-17	92	-64	-20	116	-149	-185	-76	-122	4416
0	75	1.67	67	24.0	-8	92	-161	-24	101	-101	52	122	-78	-184	-71	-137	4417
0	75	1.67	67	24.0	-4	82	-143	-1	43	-98	23	122	-105	-229	-90	-138	4418
0	75	1.67	67	24.0	5	82	-151	9	86	7	12	125	-114	-210	-97	-153	4419
0	75	1.67	67	24.0	-9	88	-173	-127	152	-111	-14	165	-119	-181	-55	-118	4420
0	75	1.67	67	24.0	-8	87	-162	-26	80	-105	31	56	-108	-168	-92	-125	4421
0	75	1.67	67	24.0	-4	88	-168	-20	85	-98	20	92	-118	-197	-94	-135	4422
0	75	1.67	67	24.0	-10	94	-146	-21	87	-98	28	109	-107	-185	-98	-134	4423
0	75	1.67	67	24.0	-22	100	-151	-31	96	-98	-51	194	-81	-186	-102	-138	4424
0	75	1.67	67	24.0	-3	82	-173	-33	106	-94	-35	134	-115	-203	-69	-125	4425
0	75	1.67	67	24.0	3	83	-140	2	59	-93	12	122	-114	-225	-92	-133	4426
0	75	1.67	67	24.0	-2	94	-140	-9	55	-90	11	122	-114	-206	-92	-127	4427
0	75	1.67	67	24.0	-7	98	-141	-43	61	-21	5	124	-115	-217	-98	-137	4428
0	75	1.67	67	24.0	19	118	-167	-59	115	-14	2	138	-100	-154	-103	-106	4429
0	75	1.67	67	24.0	-19	76	-152	4	90	-100	48	43	-116	-240	-119	-99	4430
0	75	1.67	67	24.0	-8	83	-151	-14	83	-97	17	65	-138	-193	-129	-113	4431
0	75	1.67	67	24.0	-13	98	-142	-20	87	-112	31	89	-113	-227	-129	-131	4432
0	75	1.67	67	24.0	-24	96	-145	-15	94	-110	-53	214	-120	-209	-123	-95	4433
0	75	1.67	67	24.0	-25	121	-184	37	126	-63	-1	113	-92	-219	-123	-108	4434
0	75	1.67	67	24.0	-11	99	-164	0	112	-106	-22	98	-167	-275	-125	-95	4435
0	75	1.67	67	24.0	8	94	-149	-1	69	-92	15	110	-128	-265	-127	-120	4436
0	75	1.67	67	24.0	-3	96	-143	-12	57	-80	10	121	-129	-241	-122	-120	4437
0	75	1.67	67	24.0	2	106	-139	52	111	-70	8	129	-108	-250	-121	-128	4438
0	75	1.67	67	24.0	-26	56	-175	-37	94	-100	9	180	-125	-221	-80	-102	4439
0	75	1.67	67	24.0	-24	79	-154	-13	90	-109	8	63	-140	-253	-118	-118	4440
0	75	1.67	67	24.0	-15	88	-150	-20	88	-109	20	88	-139	-209	-104	-101	4441
0	75	1.67	67	24.0	-10	93	-156	26	106	-81	-50	157	-77	-226	-110	-135	4442
0	75	1.67	67	24.0	26	93	-147	12	94	-70	-26	95	-127	-222	-98	-105	4443
0	75	1.67	67	24.0	-24	108	-166	1	121	-102	29	133	-106	-204	-87	-117	4444
0	75	1.67	67	24.0	0	94	-153	16	75	-105	29	119	-128	-253	-95	-131	4445
0	75	1.67	67	24.0	-12	100	-140	-26	64	-55	17	122	-122	-222	-94	-135	4446
0	75	1.67	67	24.0	5	91	-138	13	60	-80	10	127	-121	-229	-95	-140	4447
0	75	1.67	67	24.0	-12	107	-140	-3	95	-122	1	147	-114	-207	-87	-140	4448
0	75	1.67	67	24.0	-11	87	-152	-18	90	-105	38	62	-121	-200	-85	-123	4449
0	75	1.67	67	24.0	-12	86	-152	-26	87	-101	17	83	-130	-204	-97	-130	4450
0	75	1.67	67	24.0	-12	95	-146	-23	88	-105	13	107	-122	-198	-97	-135	4451
0	75	1.67	67	24.0	-31	125	-181	-41	109	-68	-34	129	-73	-213	-97	-137	4452
0	75	1.67	67	24.0	-32	119	-195	17	121	-58	62	149	-102	-215	-55	-130	4453
0	75	1.67	67	24.0	-48	118	-177	-12	131	-101	10	118	-167	-235	-86	-122	4454
